"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.086946","-0.131184","-0.151427","-0.084333","0.086484","0.139934","0.173856","0.437417","0.62965","0.347811","0.147312","0.281299","-0.167632","-0.324237","-0.549717","-1.001016","-0.924275","-0.578159","-0.080123","0.094127","0.245193","0.237653","0.267667","0.152217","0.060535","0.021388","-0.033819","-0.05101","-0.073934","-0.189839","-0.354843","-0.449328","-0.465755","-0.590346","-0.717271","-0.939587","-1.041219","-1.198468","-1.17224","-1.047783","-0.835901","-0.670565","-0.427729","-0.162368","-0.027632","0.390759","2"
"0.170419","0.307505","0.377177","0.206224","0.280368","0.331577","0.48179","0.912366","1.02447","1.04982","1.110366","1.013733","0.819541","0.336095","-0.260899","-0.049524","0.428923","0.631198","0.74642","0.729934","0.579253","0.424089","0.260517","0.122141","-0.006424","-0.086871","-0.114933","-0.224954","-0.363535","-0.490268","-0.616207","-0.718797","-0.798127","-0.825101","-0.755822","-0.692734","-0.655255","-0.558049","-0.409039","-0.2089","-0.03835","0.188443","0.380921","0.433853","0.433948","0.441286","2"
"0.152658","0.126646","0.092163","0.170823","0.260717","0.204736","0.272644","0.262495","0.059562","-0.175311","-0.119039","-0.103961","-0.461019","-1.412196","-2.036115","-2.620839","-3.009359","-3.064919","-2.938601","-2.474335","-1.77231","-1.223135","-0.717929","-0.362908","0.003392","0.247361","0.411957","0.521912","0.500361","0.5064","0.457591","0.328339","0.131627","-0.060722","-0.1548","-0.273779","-0.474523","-0.679715","-0.871063","-0.916636","-0.88843","-0.788045","-0.623703","-0.301454","0.031871","0.295895","2"
"0.526026","0.41755","0.452815","0.55705","0.591131","0.619299","0.600369","0.626148","0.664415","0.746755","0.74091","0.450947","0.200363","-0.178321","-1.146528","-1.62095","-1.492586","-2.053868","-2.09125","-2.215266","-2.095518","-1.680274","-1.29766","-0.74466","-0.078355","0.527512","0.896092","0.938713","0.811785","0.675391","0.507933","0.399905","0.368775","0.279869","0.256879","0.05103","-0.038916","-0.095952","-0.213868","-0.328081","-0.39276","-0.474399","-0.525361","-0.447529","-0.253683","0.056646","2"
"0.102379","0.086281","0.026868","-0.11406","-0.141523","-0.028925","0.077638","0.094947","0.230525","0.401068","0.315836","0.262956","0.117071","-0.074055","-0.576702","-0.977992","-0.882376","-0.493895","-0.891327","-0.923724","-0.979571","-0.89484","-0.589609","-0.09709","0.362311","0.586191","0.610281","0.568541","0.451075","0.269714","0.070896","-0.109277","-0.199879","-0.29711","-0.380843","-0.485207","-0.545532","-0.597822","-0.656475","-0.638304","-0.743511","-0.838843","-0.83192","-0.728086","-0.766993","-0.574144","2"
"0.133812","0.158719","0.217096","0.286823","0.261406","0.266511","0.315246","0.339741","0.322955","0.32727","0.44293","0.215707","-0.130252","-0.827318","-1.378851","-1.46854","-1.478709","-1.217077","-1.042295","-1.057492","-0.937505","-0.808846","-0.604749","-0.35639","-0.138789","-0.022537","0.004648","-0.018063","-0.031179","-0.085539","-0.110726","-0.162919","-0.196399","-0.205819","-0.258697","-0.296069","-0.304314","-0.354033","-0.427611","-0.411821","-0.352784","-0.404216","-0.276216","-0.16958","0.097673","0.37886","2"
"0.823848","0.861933","0.911082","0.798567","0.7286","0.656011","0.544981","0.460545","0.440399","0.516088","0.350291","0.209377","-0.000608","-0.364457","-0.777566","-1.207273","-1.236588","-1.479637","-1.800486","-2.006632","-2.045795","-1.94549","-1.781437","-1.476073","-1.028473","-0.580486","-0.242932","0.06366","0.246591","0.394041","0.470127","0.45186","0.399283","0.321021","0.237183","0.192354","0.140208","-0.095859","-0.228149","-0.284412","-0.322339","-0.305348","-0.182681","-0.046621","0.158786","0.362163","2"
"0.195032","0.426176","0.49423","0.405035","0.335758","0.26622","0.220638","0.227157","0.234031","0.362688","0.394958","0.350561","0.262233","-0.180951","-0.493706","-0.531473","-0.662709","-1.380448","-1.117262","-0.472164","0.337288","0.642065","0.690505","0.584546","0.419893","0.158716","-0.133575","-0.458063","-0.739608","-0.910762","-0.964988","-1.004093","-1.104773","-1.180943","-1.21133","-1.130001","-1.134874","-1.186767","-1.126554","-1.388991","-1.427244","-1.312743","-1.205452","-1.056496","-0.834929","-0.429694","2"
"1.217738","1.103259","0.894474","0.737296","0.584247","0.345975","0.256175","0.087486","0.133135","0.352938","0.127241","-0.419976","-0.485164","-0.466687","-1.159303","-1.199246","-1.154548","-1.056542","-0.247263","0.434332","0.77494","0.903851","0.717825","0.559691","0.50246","0.39393","0.264692","0.183644","0.128422","0.120493","0.153516","0.060216","-0.042783","-0.186402","-0.322172","-0.451437","-0.54771","-0.549126","-0.583605","-0.548736","-0.39287","-0.242953","-0.105551","0.07477","0.247637","0.365064","2"
"-0.00033","0.103978","0.220432","0.215059","0.192663","0.258846","0.41118","0.482275","0.652904","0.786223","0.797959","0.825157","0.29788","-0.488713","-1.044968","-0.79338","-1.365467","-1.485332","-1.605582","-1.45997","-1.243391","-0.961925","-0.554481","-0.095278","0.309655","0.642674","0.714459","0.701174","0.619249","0.54583","0.495839","0.431556","0.075858","-0.079043","-0.218726","-0.52275","-0.842884","-0.973164","-0.971944","-1.035987","-1.008866","-0.835265","-0.686081","-0.534176","-0.180495","-0.062553","2"
"0.781412","0.735587","0.676926","0.663151","0.728081","0.724389","0.80583","0.876326","0.838771","0.907809","0.878076","0.580674","0.283491","0.160792","-0.178175","-1.0856","-1.333865","0.067089","0.885219","1.202384","0.840691","0.308073","-0.223025","-0.423182","-0.331202","-0.238764","-0.153008","-0.131104","-0.123303","-0.118964","-0.237237","-0.376753","-0.499584","-0.573996","-0.687874","-0.734381","-0.668974","-0.604023","-0.585993","-0.441639","-0.249761","0.045121","0.320486","0.592213","0.723627","0.702716","2"
"0.23584","0.328521","0.327851","0.271799","0.164614","0.120438","0.123665","0.189947","0.137224","0.269035","0.549388","0.573964","0.056616","-0.405145","-1.076994","-1.645373","-2.046363","-2.316093","-2.60863","-2.09194","-1.625219","-1.29315","-0.874522","-0.381276","-0.068105","0.158758","0.205935","0.131015","0.069119","0.012355","-0.018871","-0.153707","-0.281629","-0.382246","-0.343071","-0.461016","-0.689608","-0.766189","-0.899952","-0.882433","-0.857685","-0.788834","-0.680595","-0.471032","-0.194366","0.104434","2"
"0.619043","0.635876","0.643536","0.660266","0.661963","0.656653","0.736756","0.785427","0.956683","1.086668","0.915226","0.718806","0.414774","-0.121237","-0.802171","-1.16817","-0.867133","0.005574","-0.113225","-0.179213","-0.459072","-0.396713","-0.118096","0.160822","0.419265","0.522074","0.451794","0.328684","0.253474","0.15617","0.018699","-0.140865","-0.290752","-0.530806","-0.756058","-0.818645","-0.914773","-1.030222","-1.016411","-0.994313","-0.87572","-0.679452","-0.457653","-0.211883","0.058125","0.337559","2"
"0.247293","0.364745","0.505641","0.466074","0.410178","0.375281","0.460072","0.523024","0.497191","0.199878","0.319718","0.455365","-0.094856","-0.69691","-1.301548","-2.017193","-1.965495","-1.851426","-1.7451","-1.623294","-1.12089","-0.239338","0.549617","0.794105","0.814159","0.636931","0.524274","0.240894","-0.044599","-0.248586","-0.412531","-0.562513","-0.654336","-0.65742","-0.749101","-0.838321","-0.880388","-0.894947","-0.944901","-0.981867","-0.958628","-0.872605","-0.745597","-0.656008","-0.409563","-0.060684","2"
"0.683119","0.801751","0.89471","0.957167","0.99856","0.980779","1.062699","1.183382","1.339803","1.462873","1.443316","1.202722","0.650423","0.140458","-0.086735","-0.307442","-0.036956","-1.467765","-1.648611","-1.35219","-0.087383","0.836476","1.212755","1.274378","1.175761","1.008348","0.643502","0.264569","-0.048485","-0.219785","-0.370313","-0.422102","-0.46135","-0.564706","-0.563677","-0.602913","-0.620965","-0.582573","-0.611164","-0.760643","-0.955158","-1.055374","-0.943327","-0.79077","-0.547633","-0.323911","2"
"0.258742","0.244943","0.354157","0.53582","0.612099","0.549425","0.643723","0.9228","1.123597","1.130422","0.939095","0.908885","0.657317","0.535613","0.038993","-0.973931","-0.899783","-0.554785","0.085707","0.040165","-0.17091","-0.410543","-0.475497","-0.144689","0.214193","0.300498","0.36021","0.350546","0.277837","0.221756","0.140791","0.004251","-0.164882","-0.315588","-0.37015","-0.403503","-0.444927","-0.533308","-0.619908","-0.629433","-0.565063","-0.482441","-0.334145","-0.164671","-0.040687","0.110046","2"
"-0.0970988273620605","-0.281439185142517","-0.0351028293371201","1.11883616447449","3.09143447875977","4.06300497055054","3.83265829086304","3.52254509925842","2.43037724494934","1.01072609424591","0.356028437614441","0.724020659923553","0.690734922885895","0.702813446521759","0.79832512140274","1.13881313800812","1.45450246334076","1.56778061389923","1.47868824005127","1.3509247303009","1.26302564144134","1.18551337718964","0.996201992034912","0.810108304023743","0.607426762580872","0.453266590833664","0.615694284439087","0.817217230796814","0.916993618011475","1.09984707832336","1.07879638671875","0.826783955097198","0.193279385566711","-0.164027616381645","0.588711857795715","0.0355005003511906","-1.0502405166626","-2.09315896034241","-1.91928172111511","-1.88460338115692","-1.72822213172913","-0.681837379932404","0.297549068927765","0.433103948831558","0.122831232845783","-0.335767865180969","2"
"-0.44566798210144","-0.405860126018524","-0.339891940355301","-0.172067061066628","-0.0607502199709415","-0.14745520055294","-0.314530551433563","-0.551268815994263","-0.807882606983185","-1.0479564666748","-1.01573777198792","-0.0389750637114048","1.97150611877441","2.84974265098572","3.03364443778992","3.28232502937317","3.37263298034668","2.54651999473572","1.12114238739014","0.688255727291107","0.817942202091217","0.764575600624084","0.853607416152954","1.12571394443512","1.29875457286835","1.41239094734192","1.43240857124329","1.28298091888428","1.06492304801941","0.904078125953674","0.792725265026093","0.645112335681915","0.422974914312363","0.250483393669128","0.0438661091029644","-0.0806405767798424","-0.221885949373245","-0.342780947685242","-0.43547597527504","-0.604591846466064","-0.710145950317383","-0.796705365180969","-0.87251216173172","-0.972226083278656","-1.04206478595734","-0.966915667057037","2"
"-0.128184661269188","-0.0882993787527084","-0.0370998457074165","0.0479339994490147","0.180112093687057","0.243120536208153","0.196249887347221","0.079695925116539","-0.12595222890377","-0.209169447422028","0.106970421969891","0.852055788040161","2.54549765586853","3.84496760368347","3.84688067436218","3.78288125991821","3.76305294036865","2.99737763404846","1.42925190925598","0.549079596996307","0.638458967208862","0.783204197883606","1.05299627780914","1.25297844409943","1.34980034828186","1.22386002540588","1.03763687610626","0.971586942672729","0.916643261909485","0.843339681625366","0.76226419210434","0.666081011295319","0.5076864361763","0.297272443771362","0.136181846261025","-0.0721171274781227","-0.325435042381287","-0.549051225185394","-0.718003928661346","-0.87027645111084","-0.969492077827454","-0.971727907657623","-0.929863691329956","-0.97315239906311","-0.989857971668243","-0.99601411819458","2"
"-0.548540234565735","-0.599676072597504","-0.640489995479584","-0.647436141967773","-0.658660769462585","-0.738090515136719","-0.794242680072784","-0.965387761592865","-0.893310487270355","-0.311858355998993","1.25165283679962","2.76751852035523","3.39989018440247","3.51360630989075","3.82543182373047","4.88568210601807","2.68428158760071","0.722987115383148","0.202714264392853","0.719389617443085","0.733068346977234","0.754289746284485","1.00670826435089","1.20884883403778","1.28558218479156","1.33729672431946","1.29171776771545","1.15655660629273","0.971521258354187","0.780379295349121","0.590382635593414","0.378069996833801","0.111703924834728","-0.138643071055412","-0.256055533885956","-0.504165887832642","-0.717884242534637","-0.955344796180725","-1.02755260467529","-1.03594505786896","-1.04231452941895","-1.00510513782501","-0.954083204269409","-0.901505649089813","-0.867333114147186","-0.835079908370972","2"
"-0.639208495616913","-0.554477095603943","-0.460979580879211","-0.0463363081216812","1.01409864425659","2.85824871063232","4.2575101852417","4.44362211227417","4.28132915496826","3.99955797195435","2.42296051979065","0.662386238574982","0.362134993076325","0.554802417755127","0.571801602840424","0.730711162090302","1.11886155605316","1.40942800045013","1.38196206092834","1.40073192119598","1.34609186649323","1.24622523784637","1.10440146923065","0.907463192939758","0.735567688941956","0.494748771190643","0.303252160549164","0.147258713841438","-0.00884956493973732","-0.163930848240852","-0.363987058401108","-0.516334772109985","-0.644842982292175","-0.801041603088379","-0.923830687999725","-0.949308753013611","-0.903487384319305","-0.883797109127045","-0.876385569572449","-0.773323357105255","-0.727955043315887","-0.758463621139526","-0.730781316757202","-0.691596686840057","-0.70733517408371","-0.799428701400757","2"
"-0.259791612625122","-0.275430917739868","-0.342453360557556","-0.389772772789002","-0.399385184049606","-0.424671798944473","-0.457649916410446","-0.61380410194397","-0.770575761795044","-0.91183865070343","-0.721877455711365","0.0332587398588657","1.92352151870727","3.36311483383179","3.1523699760437","3.25336527824402","2.0588493347168","0.700558602809906","-0.257549643516541","0.0815522372722626","0.3488889336586","0.795564413070679","1.31514596939087","1.60340285301208","1.6337958574295","1.60214114189148","1.51513671875","1.37567186355591","1.20621180534363","1.04773354530334","0.847275853157043","0.633098542690277","0.40791580080986","0.218702107667923","0.0478176213800907","-0.127809077501297","-0.364817261695862","-0.57206666469574","-0.73005872964859","-0.783083915710449","-0.826971232891083","-0.836395263671875","-0.770394206047058","-0.860948204994202","-0.973079442977905","-1.03586411476135","2"
"-0.664168357849121","-0.740175843238831","-0.761088788509369","-0.724517345428467","-0.671704113483429","-0.656532645225525","-0.60111403465271","-0.605971455574036","-0.624362170696259","-0.593879699707031","-0.326200783252716","0.193198338150978","1.54003345966339","3.87919497489929","4.88408756256104","4.59463500976562","4.62130165100098","4.31523132324219","1.96427762508392","0.40507772564888","0.187783151865005","0.315333932638168","0.782123565673828","1.01527464389801","1.2827855348587","1.34667432308197","1.34062969684601","1.32398533821106","1.23269832134247","1.11521792411804","0.959604442119598","0.794885814189911","0.625363528728485","0.444059431552887","0.254340708255768","0.112806476652622","-0.0463261865079403","-0.241507932543755","-0.371412485837936","-0.512676894664764","-0.617390096187592","-0.682944536209106","-0.729628920555115","-0.663857042789459","-0.663430094718933","-0.710840284824371","2"
"-1.11876940727234","-1.12774193286896","-1.06367361545563","-0.993294835090637","-1.01627349853516","-1.13200199604034","-1.22242605686188","-1.08686721324921","-0.531473338603973","0.756358921527863","2.69302678108215","4.10792255401611","4.22959613800049","4.09191846847534","3.33733868598938","1.87689936161041","0.862171530723572","0.485904514789581","0.889585673809052","0.588333904743195","0.741964221000671","1.18677854537964","1.54249954223633","1.76278030872345","1.52004277706146","1.30255782604218","1.15800416469574","0.969204246997833","0.765061318874359","0.522371530532837","0.327039778232575","0.121965706348419","-0.0489512644708157","-0.173127010464668","-0.230000853538513","-0.327970743179321","-0.46340537071228","-0.540828287601471","-0.610991239547729","-0.732723474502563","-0.758493840694427","-0.730019688606262","-0.627645254135132","-0.545512795448303","-0.486354321241379","-0.492209136486054","2"
"-0.916894912719727","-0.902085363864899","-0.913196563720703","-0.946323454380035","-0.958785593509674","-0.947954952716827","-0.944284379482269","-1.02432775497437","-1.08336901664734","-0.877127587795258","-0.315077513456345","0.890212059020996","2.71368908882141","3.85457706451416","4.04974794387817","3.99598670005798","4.28103113174438","3.81224632263184","1.4336850643158","0.128015339374542","0.024063553661108","0.320762068033218","0.67673271894455","0.863746821880341","1.0542026758194","1.12016725540161","1.18817031383514","1.20271694660187","1.16980230808258","1.05474185943603","0.976734101772308","0.862839877605438","0.72456830739975","0.595790207386017","0.524782836437225","0.419194966554642","0.236239194869995","0.0603100657463074","-0.093655526638031","-0.227090567350388","-0.394179224967956","-0.56892466545105","-0.652369499206543","-0.692877650260925","-0.774123191833496","-0.865491628646851","2"
"-0.879072844982147","-0.912085771560669","-0.895118951797485","-0.875949859619141","-0.863140285015106","-0.759212136268616","-0.650152862071991","-0.682149767875671","-0.524708211421967","0.0533419027924538","1.12965416908264","2.28001928329468","3.19257593154907","3.48889923095703","3.60847353935242","3.84994268417358","3.76843047142029","2.98334050178528","1.62705588340759","0.517194390296936","0.437381267547607","0.699976325035095","0.807726263999939","1.0352121591568","1.14362645149231","1.09924852848053","1.05514931678772","1.01585507392883","0.910766184329987","0.818527579307556","0.699115633964539","0.567746639251709","0.414425790309906","0.174235299229622","-0.00918192695826292","-0.269890487194061","-0.569466412067413","-0.887575566768646","-1.14239931106567","-1.32737398147583","-1.39115953445435","-1.32393205165863","-1.27100229263306","-1.19645595550537","-1.15221238136292","-1.02925729751587","2"
