"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.647239","-0.605255","-0.874384","-1.008236","-0.844346","-0.614199","-1.058511","-2.050364","-4.245","-6.98215","-8.112267","-8.514514","-7.155429","-5.872396","-6.159245","-3.067978","-0.30991","2.571337","4.513875","3.534057","4.06455","3.3277","2.871625","1.949959","1.554755","0.820426","0.287913","0.104626","-0.045022","-0.160376","-0.224328","-0.198829","-0.201508","-0.278585","-0.497356","-0.46317","-0.350795","-0.509489","-0.586192","-0.542483","-0.481199","-0.509856","-0.36339","-0.486107","-0.895404","-0.964456","0"
"-0.280645","-0.248125","-0.166733","-0.268909","-0.462666","-0.269183","-0.308165","-1.554154","-3.350012","-5.130215","-7.932822","-9.224185","-9.227662","-6.919432","-7.427083","-5.970564","-1.7348","1.652108","3.351304","1.95112","3.695841","3.21439","2.980449","1.945895","1.533923","1.481087","0.850773","0.117279","-0.208359","-0.195085","-0.33591","-0.458351","-0.3872","-0.279447","-0.28404","-0.342235","-0.371746","-0.600096","-0.563106","-0.371222","-0.554379","-0.765191","-0.600901","-0.59722","-0.625553","-0.617688","0"
"-0.278709","-0.39949","-0.556357","-0.757542","-0.697584","-0.637241","-0.856621","-0.923783","-1.664514","-3.624813","-5.068067","-7.562191","-8.870857","-5.996553","-6.956598","-6.768137","-5.6571","1.568932","0.147506","3.706967","3.472667","2.763496","4.422171","3.047176","2.476017","1.57579","0.89799","0.427072","-0.090899","0.007275","-0.020081","-0.121609","-0.150121","-0.285421","-0.139296","-0.254845","-0.453082","-0.558986","-0.545918","-0.448052","-0.60115","-0.757945","-0.631815","-0.63832","-0.584158","-0.793845","0"
"-0.246453","-0.293991","-0.359885","-0.240049","-0.268311","0.080848","0.262709","-1.805088","-5.09211","-6.657969","-8.809364","-8.470696","-6.787332","-6.701035","-6.691355","-3.240224","-0.459889","1.349094","4.602178","3.491501","3.469342","3.131523","2.146357","1.990296","1.63652","1.441448","0.843736","0.081697","-0.004798","-0.102747","-0.287769","-0.259519","-0.214049","-0.377324","-0.543862","-0.348453","-0.385626","-0.739853","-0.88493","-0.749397","-0.617534","-0.685704","-0.824191","-0.913163","-0.780986","-0.635907","0"
"-0.444306","-0.461852","-0.49354","-0.6219","-0.520505","-0.164322","0.266493","-0.370563","-3.220422","-6.92604","-7.306262","-8.379842","-8.365965","-6.049371","-6.218519","-4.82655","0.717262","0.954683","1.950842","3.130179","3.152076","2.943278","3.1574","2.931922","1.745724","1.218774","1.078","0.534432","0.026714","-0.35476","-0.627387","-0.322979","-0.379889","-0.619995","-0.758506","-0.779228","-0.539038","-0.602281","-0.882017","-0.733278","-0.456509","-0.437122","-0.55733","-0.913824","-0.696791","-0.428069","0"
"-0.144057","-0.418201","-0.424803","-0.3568","-0.636849","-0.847028","-0.779582","-1.511076","-3.579359","-5.74982","-9.344551","-7.834252","-7.79255","-6.908177","-6.342346","-5.392924","-3.003928","2.155685","3.200389","2.437401","2.865492","2.868693","2.581741","1.485888","1.093112","0.844294","0.70836","0.353823","-0.153357","-0.193606","-0.064907","-0.128092","-0.31275","-0.450514","-0.566376","-0.537144","-0.659904","-0.743172","-0.74797","-0.689518","-0.583139","-0.516159","-0.626242","-0.495693","-0.579725","-0.757932","0"
"-0.541443","-0.581899","-0.724343","-0.842579","-0.839018","-0.599317","-0.860117","-1.975376","-3.58294","-5.565521","-7.889364","-9.382176","-8.0292","-5.948678","-6.861098","-5.638366","-0.225562","1.131646","3.494972","1.913083","3.274631","3.239882","2.852437","3.024951","2.142463","1.106021","0.579342","0.417816","0.14169","-0.228314","-0.359444","-0.081509","0.046076","0.073093","0.007518","0.101865","-0.117989","-0.638559","-0.705777","-0.565389","-0.85161","-0.996503","-1.132872","-1.301808","-1.1767","-1.124109","0"
"-0.476356","-0.391752","-0.523505","-0.795842","-0.792623","-1.018647","-1.705605","-3.301406","-6.22471","-7.026769","-8.274634","-7.187678","-6.371433","-7.308409","-2.539278","0.050979","0.489104","3.870332","2.711084","1.502252","2.701811","2.222979","1.562166","1.249404","1.092056","0.759718","0.378721","-0.068236","-0.16602","0.001416","-0.010321","-0.216225","-0.303887","-0.203749","-0.124733","-0.335602","-0.477158","-0.371825","-0.342255","-0.53256","-0.860009","-1.068629","-0.887631","-1.103506","-1.129017","-1.150653","0"
"-0.363297","-0.552005","-0.789194","-0.814022","-0.714491","-0.569892","-0.515988","-0.875581","-2.049455","-4.427426","-8.672977","-7.947341","-6.914517","-6.975651","-6.370188","-6.10546","-1.50704","-0.93891","2.49352","3.059952","2.843868","3.419495","3.295512","2.513351","1.847443","1.242311","0.88695","0.465587","-0.142172","-0.242775","-0.427547","-0.390896","-0.131594","-0.178454","-0.480884","-0.443177","-0.268432","-0.427812","-0.480294","-0.401122","-0.369295","-0.542619","-0.605898","-0.865761","-0.788998","-0.931416","0"
"-0.303847","-0.239117","-0.311347","-0.545046","-0.588401","-0.567859","-0.669073","-1.538016","-3.711931","-6.062959","-7.978152","-8.765509","-7.701671","-6.454327","-5.618487","-4.04511","-0.933814","2.309012","3.058219","2.942845","4.005876","3.679694","3.259595","2.579968","1.860532","1.409643","0.95827","0.332139","0.017809","0.028367","-0.219315","-0.350746","-0.309482","-0.416304","-0.564417","-0.676217","-0.639724","-0.536038","-0.454193","-0.411779","-0.436704","-0.602334","-0.760562","-0.881274","-0.796693","-0.936782","0"
"-0.254881","-0.240753","-0.332578","-0.513744","-0.59893","-0.601523","-0.633624","-0.689546","-1.281714","-1.859842","-3.270095","-6.201066","-8.359781","-8.428461","-5.155066","-6.883717","-6.758688","-3.876371","-1.557075","1.308629","2.747728","2.886706","2.649361","3.458225","3.264725","2.468071","1.666828","1.570842","1.337376","0.772437","0.133334","-0.143451","-0.151168","-0.271527","-0.315814","-0.241643","-0.343993","-0.624292","-0.915868","-0.73981","-0.681255","-0.772281","-0.954485","-0.703332","-0.519671","-0.361866","0"
"-0.739169","-0.778244","-0.75718","-0.896996","-0.912208","-0.724263","-0.761055","-1.53799","-3.027751","-5.26425","-8.353515","-8.410027","-8.013375","-6.645267","-7.119613","-7.907675","-1.509498","-1.493803","1.641754","2.970278","1.902868","2.405512","2.633763","2.347303","1.846302","1.32151","0.953791","0.5765","0.399177","0.063231","-0.328242","-0.208524","-0.01806","-0.197035","-0.292168","-0.307647","-0.331872","-0.514788","-0.468594","-0.463645","-0.455981","-0.407793","-0.607408","-0.499885","-0.518926","-1.026949","0"
"-0.470006","-0.416511","-0.221491","-0.399963","-0.441991","-0.319055","-0.574372","-2.053488","-4.036157","-6.69651","-9.25266","-9.061744","-7.067109","-7.125737","-7.508342","-3.327163","-1.855857","1.082736","3.256119","2.486733","3.1847","3.245099","2.706354","2.394728","1.64736","1.297602","0.736359","0.095647","-0.015086","-0.060851","-0.184175","-0.291126","-0.40309","-0.552154","-0.6188","-0.600479","-0.69506","-0.657059","-0.520679","-0.492657","-0.594114","-0.639547","-0.60627","-0.744225","-1.008849","-0.996056","0"
"-0.408953","-0.365433","-0.453696","-0.642316","-0.637735","-0.65028","-0.850291","-0.722132","-0.825895","-1.989549","-4.129963","-6.324605","-9.227328","-8.792036","-5.33085","-6.971146","-8.256453","-3.518941","-0.199032","1.409261","3.465902","1.827254","3.423873","3.434747","2.917308","1.963266","1.655306","1.27217","1.050813","0.552244","-0.056806","-0.137312","-0.18296","-0.405976","-0.405397","-0.435662","-0.45753","-0.429943","-0.405284","-0.595125","-0.556216","-0.603668","-0.649173","-0.89617","-0.88417","-0.812639","0"
"-0.365373","-0.417132","-0.346096","-0.306587","-0.281451","-0.208663","-1.141262","-3.265974","-4.624642","-8.371439","-9.470059","-9.001913","-7.298549","-7.12977","-6.724234","-2.842186","-0.743976","1.46064","2.341174","3.429411","3.031731","3.316335","2.980586","2.382375","1.58471","1.254768","0.951664","0.457727","0.220663","0.299322","0.070242","-0.17564","-0.181494","-0.236954","-0.347764","-0.472471","-0.456196","-0.556958","-0.618422","-0.736084","-0.728829","-0.575783","-0.798248","-0.847997","-0.908291","-1.044556","0"
"-0.643591","-0.840118","-0.894215","-0.867627","-0.954155","-0.859472","-1.086233","-1.709935","-2.917652","-4.841548","-7.224312","-7.774793","-7.064101","-6.254637","-5.938494","-5.486266","0.118054","0.751316","2.548034","3.169186","2.619822","3.167798","3.176194","2.795256","2.329111","1.945643","1.398304","0.87803","0.494481","0.194468","-0.045559","-0.101176","-0.186289","-0.312176","-0.371776","-0.660181","-0.815216","-0.727321","-0.581126","-0.684754","-0.934709","-0.705827","-0.533856","-0.804893","-1.01049","-0.865493","0"
"-0.427801","-0.350206","-0.401618","-0.686885","-0.888655","-0.803947","-0.701201","-1.169445","-2.114515","-3.450285","-4.482125","-4.86358","-8.629157","-10.318595","-3.541194","-6.436151","-6.268716","0.90028","2.123612","2.841838","3.370981","3.431866","3.532561","3.521122","3.396926","2.520025","2.000299","1.548629","1.009474","0.403699","0.018013","-0.315868","-0.304533","-0.295964","-0.571662","-0.46183","-0.345818","-0.401432","-0.375439","-0.440744","-0.528149","-0.390539","-0.352291","-0.449442","-0.639352","-0.769089","0"
"-0.350715","-0.582274","-0.87438","-0.948345","-0.970165","-1.053821","-1.335504","-1.896209","-2.239739","-2.568678","-4.022259","-7.469496","-9.278569","-5.654379","-6.578189","-6.838368","-6.065023","-1.980398","-1.829437","2.363158","2.469644","2.469417","3.054456","2.634891","2.754155","2.121948","1.395108","1.252697","1.042186","0.630791","0.267846","0.067371","-0.010067","-0.179522","-0.462269","-0.550877","-0.438317","-0.550086","-0.694977","-0.523496","-0.627524","-0.572801","-0.401599","-0.627074","-1.025393","-0.825124","0"
"-0.70254","-0.680986","-0.675044","-0.823875","-0.683384","-0.824829","-1.298288","-2.220996","-4.322372","-7.470164","-8.288159","-9.380242","-7.267535","-6.116779","-6.490028","-3.518062","-1.379755","1.846395","2.705546","2.426203","3.166397","3.03468","2.339669","2.194798","1.929694","1.356791","0.951964","0.710165","0.475313","0.2949","-0.090114","-0.260136","-0.16281","-0.19692","-0.578088","-0.896836","-0.94557","-0.572469","-0.479427","-0.629537","-0.615028","-0.520422","-0.640029","-1.124738","-1.109657","-1.108393","0"
"-0.458594","-0.37207","-0.393621","-0.642747","-0.937886","-0.861291","-0.765855","-0.968545","-1.29355","-1.694021","-3.057868","-4.600533","-6.339934","-8.4567","-7.253665","-6.923327","-6.037148","-6.01518","-2.873191","-0.886262","1.368808","2.607275","3.434706","3.068848","3.083295","2.68276","2.267008","2.166517","1.767356","1.108244","0.708309","0.414121","0.272879","-0.08475","-0.236294","-0.362996","-0.427035","-0.464228","-0.638857","-0.780906","-0.625742","-0.532702","-0.486365","-0.653856","-0.893778","-0.75997","0"
"-0.533644","-0.511738","-0.565691","-0.610085","-0.622257","-0.667654","-0.681937","-0.766506","-1.036766","-1.652895","-2.497298","-5.195426","-8.212755","-8.220229","-7.437969","-6.639829","-6.765528","-7.80244","-2.013634","-1.2232","1.126273","2.567936","1.672601","2.958699","3.126188","2.663337","1.890631","1.420772","1.398004","1.060169","0.641223","0.425918","0.101187","-0.207468","-0.319235","-0.262987","-0.313938","-0.511386","-0.585775","-0.435783","-0.540322","-0.704995","-0.788593","-0.717152","-0.670602","-0.758585","0"
"-0.732561","-0.625264","-0.639991","-0.759244","-0.846373","-0.922516","-0.957615","-0.965932","-1.097341","-1.870733","-2.871737","-3.637441","-6.235404","-8.849207","-7.134479","-7.345968","-6.872288","-5.327577","-5.21333","-0.983997","1.157249","1.325357","2.1492","2.623232","2.634487","2.593097","1.953745","1.66454","1.369277","1.066112","0.986969","0.837243","0.281555","-0.088124","0.021144","0.074998","-0.265981","-0.49111","-0.471881","-0.426919","-0.438916","-0.636342","-0.634868","-0.633392","-0.706635","-0.725299","0"
"-0.679558","-0.68817","-0.588152","-0.641108","-0.722599","-0.831661","-0.964054","-1.157076","-1.642986","-2.242936","-3.846891","-6.800383","-8.801854","-6.491495","-8.176054","-6.68887","-7.410728","-4.56306","-1.598118","0.286129","3.375673","1.966393","2.907887","3.2362","2.58462","2.058645","1.803962","1.288684","0.979156","0.855311","0.469409","0.110462","-0.025544","-0.084294","-0.22485","-0.411516","-0.399681","-0.554755","-0.746225","-0.562994","-0.458762","-0.498534","-0.905364","-1.062615","-0.870087","-1.050793","0"
"-0.51348","-0.580307","-0.513425","-0.458906","-0.434039","-0.324925","-0.195992","-1.154209","-3.77974","-6.608661","-9.156499","-9.360975","-7.234491","-6.500075","-8.062352","-5.651337","-1.878404","-0.591468","1.59765","2.357539","1.435498","1.589923","1.53868","1.505828","1.579016","1.384468","1.083311","0.680315","0.503621","0.200519","-0.158478","-0.212934","-0.291419","-0.417787","-0.214382","-0.199701","-0.523879","-0.486502","-0.347731","-0.368092","-0.547361","-0.716357","-0.957026","-0.788243","-0.75322","-0.766254","0"
"-0.722742","-0.797473","-0.717697","-0.654495","-0.644486","-0.557869","-0.47957","-0.557333","-0.951906","-2.311445","-3.760737","-5.115517","-7.929468","-8.034537","-6.384371","-6.378502","-6.328739","-6.821187","-0.600885","-2.329268","1.995643","3.714741","2.373809","2.213609","2.526393","1.880415","1.975915","1.957533","1.572798","1.357899","1.052706","0.737393","0.406215","0.001476","-0.145299","0.025751","-0.303191","-0.475292","-0.418332","-0.61257","-0.786852","-0.542412","-0.710018","-0.943705","-1.206548","-1.103492","0"
"-0.685039","-0.670523","-0.70396","-0.776361","-0.772941","-0.739202","-0.682487","-0.738725","-1.156869","-1.77698","-2.672657","-4.268726","-5.556045","-7.649084","-7.999145","-6.86569","-7.27835","-6.017159","-4.320994","-3.757252","1.367404","2.735863","2.373896","2.889704","3.070453","3.026759","2.581164","1.82306","1.496794","1.054723","0.562938","0.338409","0.223934","-0.033858","-0.30242","-0.205006","-0.325932","-0.589838","-0.568709","-0.481538","-0.467013","-0.707797","-0.739248","-0.767824","-0.988809","-1.102599","0"
"-0.587588","-0.740083","-1.060646","-0.982657","-0.768748","-0.634566","-1.14655","-1.834679","-1.503402","-1.912484","-4.897731","-7.975748","-8.051084","-8.819983","-6.520711","-5.98438","-4.856278","-2.660293","1.772879","2.489936","2.499322","3.753394","3.300738","3.456012","2.887746","2.353674","2.012917","1.492804","1.056722","0.864233","0.282342","-0.097126","0.08773","-0.100455","-0.237322","-0.237286","-0.498119","-0.500862","-0.487028","-0.682921","-0.567339","-0.477971","-0.590464","-0.666245","-0.66585","-0.739655","0"
"-0.852912","-0.981808","-1.097207","-0.969134","-0.960485","-0.938803","-0.962955","-1.036663","-1.603337","-2.600047","-3.471427","-6.12913","-8.78515","-8.372543","-7.313401","-6.324823","-6.514406","-3.630377","-0.587939","1.820101","2.945265","2.964397","2.639624","2.567311","2.013909","2.073987","2.115876","1.892843","1.672871","1.285315","0.959867","0.532323","0.330664","0.098143","-0.312083","-0.402352","-0.470268","-0.513332","-0.766999","-0.640309","-0.549051","-0.480502","-0.48989","-0.550792","-0.641695","-0.889784","0"
"-0.782266","-0.710049","-0.849127","-0.970171","-0.954372","-0.944696","-1.166493","-1.432491","-2.537627","-4.486184","-5.513848","-8.412428","-9.223669","-5.786332","-6.195972","-7.032729","-5.090609","-0.258104","1.350948","1.586868","2.302047","3.033354","3.08428","2.915554","2.292684","1.711369","1.395657","1.20996","0.712366","0.065461","-0.038092","0.208676","-0.032938","-0.307724","-0.549301","-0.493562","-0.428645","-0.679365","-0.928416","-0.658224","-0.34522","-0.419168","-0.730107","-0.876681","-0.865684","-1.074135","0"
"-0.602914","-0.511115","-0.92112","-0.908014","-0.556355","-0.490621","-0.766129","-1.076825","-1.229827","-1.49081","-1.423458","-1.894618","-3.063626","-6.162369","-8.379516","-7.006679","-7.580054","-6.395127","-5.750856","-4.122422","-0.599542","0.936519","2.444094","3.037807","3.245656","3.002776","3.030571","2.499103","2.174839","1.764651","1.212263","0.984651","0.611944","0.165386","-0.078055","-0.014026","-0.076812","-0.370499","-0.491903","-0.421843","-0.526102","-0.56847","-0.518291","-0.427338","-0.581118","-0.890529","0"
"-0.644358","-0.626015","-0.646598","-0.955293","-1.128565","-0.945325","-0.801434","-2.075405","-4.299733","-5.276994","-8.666487","-9.961535","-7.850053","-6.39909","-6.595904","-5.857145","-1.18228","0.67197","0.524739","2.793124","2.821462","1.617979","2.149485","2.287897","1.880426","1.735229","1.687585","1.423409","1.157722","0.790399","0.276028","-0.020329","-0.336756","-0.35791","-0.524663","-0.809796","-0.8165","-0.794238","-0.673719","-0.572967","-0.519611","-0.481756","-0.601309","-0.933848","-0.787723","-0.790453","0"
"-0.666954","-0.670325","-1.02607","-1.265551","-0.942045","-0.687648","-1.326729","-3.467653","-4.834196","-4.935769","-7.54096","-8.091477","-7.982902","-5.767037","-5.519073","-5.167099","-0.492667","-0.111278","2.656935","2.664836","2.181743","3.739869","3.209421","2.757063","2.261862","1.804169","1.374231","0.781006","0.226896","0.086723","0.171424","-0.132925","-0.330288","-0.364698","-0.351011","-0.398628","-0.493904","-0.507996","-0.352378","-0.332057","-0.496582","-0.662791","-0.921405","-1.115418","-0.973699","-1.023408","0"
"-0.558104","-0.475024","-0.644657","-0.821988","-0.836839","-0.860676","-0.619944","-0.426048","-0.849656","-1.08892","-1.265808","-2.938774","-5.984036","-7.732608","-8.608771","-7.547053","-6.310671","-6.863642","-6.640618","-0.517974","-0.088981","2.713521","3.948042","2.416931","1.959396","2.595652","2.232653","1.999724","1.871821","1.652099","0.991833","0.288006","0.058426","0.16302","-0.008175","-0.397666","-0.431013","-0.226832","-0.411856","-0.931884","-1.030665","-0.705978","-0.905584","-1.006059","-1.124723","-1.141033","0"
"-0.844245","-0.816449","-0.717088","-0.793213","-0.753952","-0.685506","-0.925461","-1.214027","-1.253495","-1.49577","-1.452694","-2.118172","-3.716481","-6.643764","-7.494255","-8.559042","-7.748409","-6.513839","-6.211277","-2.914212","-1.269493","1.749469","1.57898","2.443184","2.949766","2.5351","2.923847","2.576557","2.138765","1.499882","1.122465","0.795237","0.284171","-0.056089","-0.118471","-0.092381","-0.103422","-0.40241","-0.449929","-0.3923","-0.401295","-0.446786","-0.502496","-0.545532","-0.390381","-0.470731","0"
"-0.934657","-0.991002","-1.004202","-1.035027","-1.133871","-1.055709","-1.04069","-1.234149","-1.71763","-2.189735","-2.84612","-5.139473","-7.668802","-7.404507","-8.11588","-6.551593","-5.938632","-6.579978","-0.709785","0.458507","2.274318","2.765213","3.233351","3.378941","2.720496","2.52409","2.094167","1.992887","1.669938","1.241588","0.961955","0.681274","0.304389","0.077779","0.128001","-0.110791","-0.290068","-0.449019","-0.624876","-0.580589","-0.590972","-0.597509","-0.671603","-0.719199","-0.667819","-0.721121","0"
"-0.736406","-0.589113","-0.418936","-1.023071","-1.30034","-0.92943","-0.598984","-0.588828","-1.15602","-2.181746","-2.456645","-2.795004","-6.89518","-9.987413","-8.232682","-7.80873","-6.277988","-6.059988","-2.118117","-0.125373","1.554358","2.51874","2.4427","3.010029","3.017313","3.100992","2.957043","1.955796","1.326348","0.791699","0.562101","0.385005","-0.094729","-0.178046","-0.01415","-0.336607","-0.453391","-0.40348","-0.277235","-0.366132","-0.642639","-0.545471","-0.458524","-0.693761","-0.875222","-0.832375","0"
"-0.679161","-0.60113","-0.599772","-0.799753","-0.875051","-1.021038","-1.515268","-1.7618","-2.016711","-2.13257","-2.596279","-3.219949","-4.679617","-7.849757","-8.673222","-8.407082","-7.072009","-6.516559","-6.21157","-1.08103","-1.138321","2.237126","2.523932","2.635478","3.54189","3.040574","3.146917","2.927695","2.163113","2.00822","1.646543","0.804054","0.481052","0.34764","-0.09052","-0.35592","-0.457877","-0.747","-0.797306","-0.862912","-0.984507","-0.811414","-0.520209","-0.397996","-0.512497","-0.624435","0"
"-0.648806","-0.499204","-0.462357","-0.790594","-0.773365","-0.84793","-1.41553","-1.5256","-3.725917","-7.528744","-7.548586","-9.510834","-7.744898","-6.582712","-5.960043","-2.834067","-1.323987","0.875629","2.077706","1.988499","3.069722","3.045889","2.59975","2.419173","1.938192","1.752138","1.469702","1.134937","0.751003","0.289789","-0.176758","-0.270067","-0.02711","-0.1856","-0.668581","-0.760276","-0.568738","-0.387907","-0.498536","-0.707902","-0.684605","-0.457596","-0.580661","-0.904461","-1.058536","-1.082545","0"
"-0.978952","-0.977668","-0.983304","-1.102641","-1.309881","-1.039903","-0.777447","-1.1926","-2.697674","-5.000008","-6.904813","-8.870759","-8.171265","-7.378919","-5.905383","-7.217511","-3.563816","-1.484549","0.3893","2.765574","2.612991","2.671405","3.207723","2.859728","2.427191","2.089432","1.709978","1.36613","0.814824","0.205156","0.072365","-0.098782","-0.456384","-0.502002","-0.4886","-0.553987","-0.401031","-0.443023","-0.772227","-0.611441","-0.506818","-0.822238","-0.93881","-0.892414","-0.873025","-1.064744","0"
"-0.757488","-0.750665","-0.602955","-0.635485","-0.733924","-0.975701","-1.070086","-1.284661","-1.334678","-1.329237","-2.075467","-3.751203","-5.949358","-7.418504","-8.045025","-5.785946","-5.836716","-7.047427","-4.837372","0.558256","-2.514839","2.526557","3.232904","1.437373","2.53776","3.083828","1.968343","1.97105","1.775953","1.584476","1.318021","0.928198","0.587861","0.284616","0.226455","-0.014379","-0.502816","-0.541214","-0.789739","-0.913707","-0.931468","-0.778691","-0.648416","-0.659255","-0.70817","-0.636616","0"
"-0.877425","-0.892974","-0.832079","-0.740416","-0.645735","-0.723515","-0.827761","-0.58136","-1.086274","-2.903071","-7.978592","-9.494723","-7.430138","-7.986738","-7.328102","-7.092645","-2.254652","-3.186647","1.171201","1.899105","2.570633","2.923089","3.001028","2.709499","2.568614","1.767982","1.21376","0.883148","0.578201","0.248527","0.071414","-0.102579","0.085914","-0.157663","-0.266681","-0.43078","-0.320686","-0.407274","-0.506463","-0.635478","-0.764527","-0.549945","-0.655626","-0.938473","-1.120418","-1.127531","0"
"-0.945929","-0.96983","-0.882644","-0.861091","-0.9014","-1.361479","-1.917881","-1.753481","-1.750485","-3.497963","-7.113955","-8.81951","-8.787418","-6.843898","-7.12226","-7.099297","-4.10691","-2.900347","-0.054093","2.191846","2.000041","2.568129","3.115356","3.405327","3.165421","2.41306","1.596312","0.910224","0.782322","0.363965","-0.093304","-0.133799","-0.171649","-0.255797","-0.292023","-0.407756","-0.620725","-0.500697","-0.531936","-0.694444","-0.85459","-0.772344","-0.842141","-0.945925","-1.191317","-1.19958","0"
"-0.775021","-0.60853","-0.620249","-0.697724","-0.667341","-0.756116","-0.973983","-1.072926","-0.892525","-1.248844","-2.656013","-4.92821","-7.883904","-8.191184","-8.451639","-6.88627","-6.151798","-6.622431","-2.464206","-1.138287","1.820527","1.90988","2.310589","2.919444","3.132999","2.669765","2.079685","1.937343","1.479329","0.95151","0.442645","0.028177","-0.149002","-0.045878","-0.220649","-0.605233","-0.533193","-0.446015","-0.50302","-0.662544","-0.801157","-0.67194","-0.660118","-0.828798","-1.074856","-1.170475","0"
"-0.824538","-1.215289","-0.970815","-0.74196","-0.768256","-0.781853","-0.774308","-0.734603","-0.73742","-0.794305","-1.231748","-1.70856","-2.762634","-4.684155","-7.058347","-7.831592","-6.75869","-6.279952","-6.480684","-5.604079","-2.000117","0.267113","2.339603","2.403465","2.426994","3.034673","2.842834","2.837673","2.261157","1.93954","1.665408","1.379752","0.948668","0.564838","0.29257","0.09517","-0.112221","-0.274347","-0.304371","-0.479705","-0.72893","-0.629214","-0.485807","-0.629858","-0.977491","-1.243277","0"
"0.989126","1.095261","1.445223","1.778497","2.09466","2.65232","3.352248","3.925244","4.716831","5.532792","5.741902","6.577775","7.181409","7.644798","5.901705","3.107343","0.487208","-1.145517","-2.163607","-2.554811","-2.090021","-1.442813","-0.919075","-0.474176","-0.256089","-0.329976","-0.368547","-0.436165","-0.381168","-0.262011","-0.046659","0.120803","0.241737","0.210653","0.20457","0.287859","0.319626","0.324907","0.358076","0.313362","0.263285","0.234013","0.303983","0.345759","0.426997","0.477094","0"
"0.404656","0.413835","0.357007","0.265962","0.183715","0.130978","0.101463","0.039975","-0.079503","-0.124471","-0.026286","0.059608","0.236323","0.393267","0.626984","0.874903","0.932013","1.195859","1.381592","1.488518","1.711894","1.814042","2.281772","3.181368","4.947258","7.333493","7.082612","6.35954","9.504383","14.384492","10.837577","5.95991","4.77644","3.41226","0.683228","-0.46737","-0.943471","-1.552344","-1.356662","-0.509587","-0.062048","0.147666","0.350206","0.240395","0.185723","0.325216","0"
"0.809525","0.884828","0.885666","1.164057","1.501376","1.78874","2.450559","3.451445","5.570807","7.647763","8.070011","8.71603","11.502618","12.916286","10.848932","8.393436","2.817889","0.989915","-0.710007","-1.405169","-1.196201","-1.335166","-1.411955","-0.973657","-0.689854","-0.468941","-0.173698","-0.043787","0.037114","0.24126","0.243402","0.295651","0.388914","0.397104","0.412917","0.413544","0.609024","0.724304","0.549251","0.403944","0.439595","0.441856","0.430574","0.449552","0.489908","0.592602","0"
"0.763096","0.801436","0.911662","1.076325","1.159918","1.260019","1.527646","1.835275","2.17665","2.929914","4.572181","6.448322","8.312325","9.2139","10.032845","10.192905","9.374485","10.085691","8.83687","5.5198","3.131026","0.880518","-0.808458","-1.545072","-1.824324","-1.877692","-1.521127","-0.924372","-0.40341","-0.179837","0.034328","0.423017","0.838304","0.954058","0.813857","0.85736","0.926058","0.972967","1.012583","1.006816","0.981347","0.982359","0.847013","0.766529","0.665561","0.548603","0"
"0.485145","0.809244","1.025824","1.084447","1.359331","1.7992","2.55345","3.881687","5.694141","7.514272","8.967993","9.851787","10.993775","11.560953","10.202148","8.04936","5.400731","2.402266","0.325041","-0.428664","-0.93016","-1.62876","-1.68587","-1.382287","-1.257143","-1.030059","-0.64065","-0.605485","-0.392056","0.030738","0.298748","0.161713","0.204791","0.159063","0.118118","0.426587","0.573398","0.494644","0.430301","0.302022","0.255652","0.070909","-0.054096","0.043344","0.403904","0.790997","0"
"0.753721","0.852425","1.094775","1.22546","1.47675","1.808692","2.445375","3.525947","5.475438","7.909636","9.468709","9.312562","11.763464","12.992744","12.535887","10.53273","7.133954","2.980453","0.006671","-1.135285","-1.489015","-1.904077","-1.717383","-1.403172","-1.081084","-0.572251","-0.19843","-0.095941","-0.008278","0.127499","0.04461","0.252557","0.352007","0.321189","0.372768","0.560618","0.611075","0.525214","0.467011","0.477931","0.42341","0.442329","0.652131","0.741144","0.618711","0.47061","0"
"1.079073","1.096884","1.208114","1.111496","1.224221","1.558218","2.379629","4.460653","6.893655","8.92379","8.929041","11.105692","15.487616","15.652181","13.390847","9.522823","5.681676","0.919737","-1.124966","-1.535924","-2.149571","-2.110112","-1.526107","-1.178776","-0.884278","-0.299602","-0.086269","-0.061968","0.072338","0.205261","0.245234","0.207835","0.204912","0.3176","0.385969","0.43701","0.524692","0.471058","0.394797","0.281424","0.393047","0.379177","0.446917","0.534095","0.572588","0.716375","0"
"0.84267","0.870195","1.132775","1.421647","1.619905","1.820291","2.664231","4.225818","6.233263","8.372976","9.590251","12.266543","14.016671","14.766612","13.673118","9.55842","5.436005","2.7167","-0.39","-1.620158","-2.066929","-1.75278","-1.220833","-0.836649","-0.482281","-0.232905","0.056151","0.158407","0.060533","0.190726","0.363594","0.434859","0.475413","0.467276","0.425688","0.521468","0.500019","0.450811","0.489992","0.540873","0.564838","0.666149","0.797666","0.809795","0.8201","0.780923","0"
