"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"0.324312746524811","0.351886212825775","0.411844849586487","0.398472815752029","0.371997714042664","0.425794184207916","0.597156226634979","0.519103229045868","0.446948349475861","0.505863606929779","1.77400350570679","3.54866719245911","4.19816637039185","2.72193503379822","0.581885755062103","-0.737111985683441","-0.524551153182983","-8.05148124694824","-20.43625831604","-22.7708873748779","1.30871593952179","10.1364402770996","10.5381374359131","0.913392663002014","-1.44174635410309","-0.420284777879715","1.09065139293671","1.43404746055603","1.89742159843445","2.10152626037598","2.23166584968567","2.18569135665894","1.94101524353027","1.76904845237732","1.29793453216553","1.00145137310028","0.902268946170807","0.305186778306961","0.00671464670449495","0.334923535585403","0.968565702438354","1.66549777984619","1.86628925800324","1.34489452838898","0.128957003355026","-0.501379072666168","2"
"0.367494374513626","0.531968414783478","0.539878845214844","0.622668564319611","0.656915009021759","0.528764486312866","0.738550961017609","1.15623009204865","0.967931985855103","0.843996167182922","1.17659664154053","1.63712430000305","1.55251204967499","2.86414170265198","3.86608839035034","1.97970426082611","-1.2955676317215","-1.20708918571472","-1.88321471214294","-8.35684967041016","-20.1748428344727","-15.090181350708","-0.254256904125214","6.22971057891846","2.28748655319214","2.46367859840393","2.04377794265747","1.16919994354248","1.21240746974945","1.7119847536087","1.67621195316315","0.884661734104156","0.325994402170181","0.410817474126816","0.826453328132629","1.07631051540375","1.13834273815155","1.15806770324707","1.00214552879333","0.892241895198822","0.580566763877869","0.541662931442261","1.06189942359924","1.41248381137848","1.09084522724152","0.66210949420929","2"
"0.553567469120026","0.0378147251904011","-0.0897192656993866","-0.0461920127272606","-0.00714590772986412","0.00218239636160433","0.210577890276909","0.501222312450409","0.593639969825745","0.432833909988403","0.40869477391243","0.710624933242798","2.05645561218262","3.50331592559814","3.45781350135803","2.05469346046448","0.706107497215271","0.605286419391632","-6.12459135055542","-16.4066829681396","-24.2999992370606","-5.56933259963989","6.50956010818481","7.45990562438965","2.4974672794342","0.820675849914551","0.573561489582062","0.203983813524246","0.339106023311615","0.307002007961273","0.0190328322350979","-0.0594559349119663","0.235380932688713","0.780016839504242","0.997738122940063","1.04214739799499","0.87720251083374","0.727511525154114","0.929963529109955","1.19263887405396","1.49662828445435","1.65131568908691","1.71687567234039","1.95192158222199","1.42718851566315","1.03687381744385","2"
"-0.113185077905655","-0.4200619161129","-0.459944099187851","-0.316231489181519","-0.0941433757543564","0.311338543891907","0.883799314498901","1.20964527130127","1.01211977005005","0.89555025100708","1.13041114807129","1.94052422046661","3.3055145740509","4.00330114364624","4.00263833999634","3.50836372375488","1.43089890480042","-3.19597935676575","-8.37294864654541","-11.7184591293335","-9.19643306732178","-13.3114519119263","-1.26202702522278","2.98342132568359","1.55717504024506","0.611337959766388","0.971980512142181","1.18338251113892","1.1186511516571","1.00280976295471","0.972349286079407","0.814214169979095","0.508048176765442","0.284432768821716","-0.144003599882126","-0.284664362668991","-0.0980542898178101","0.221653655171394","0.846197426319122","1.14790678024292","0.959729433059692","0.403790533542633","0.0921353101730347","0.440069854259491","0.955745160579681","1.32140254974365","2"
"-0.335484266281128","-0.186583459377289","-0.0262004919350147","0.346589893102646","0.886299610137939","1.0329247713089","1.31635773181915","1.50377571582794","0.909724771976471","-0.0981502160429955","0.142142578959465","2.14882230758667","3.8458354473114","4.6261043548584","4.49380588531494","2.20685362815857","-0.922174274921417","-1.26047229766846","-4.94224309921265","-12.5364923477173","-21.9236621856689","-11.3453674316406","1.72604107856751","7.86935710906982","3.05134725570679","0.00112210866063833","0.730787217617035","1.68809175491333","1.90394985675812","1.82433784008026","1.52529442310333","1.79353487491608","1.98232734203339","1.75148415565491","1.33524572849274","0.875844657421112","1.09113895893097","1.40236485004425","1.29634869098663","1.35705161094666","1.51100814342499","1.77557265758514","1.67693793773651","1.30843997001648","0.455389887094498","-0.294901341199875","2"
"0.168351650238037","0.325578451156616","0.375860780477524","0.255027741193771","0.128058403730393","0.0210615620017052","0.222920015454292","0.465777784585953","0.674118041992188","1.11769258975983","1.61301577091217","1.8726954460144","2.56761145591736","2.88529968261719","3.22110414505005","2.3725221157074","0.335429936647415","-2.72171664237976","-5.18801498413086","-10.4208421707153","-13.2462911605835","-13.8173475265503","-9.85535526275635","-1.49321460723877","1.95950126647949","3.43934631347656","3.95497465133667","3.26986050605774","2.50855112075806","1.86809754371643","0.953208684921265","0.577090859413147","0.457542717456818","0.557929277420044","1.13260388374329","1.51243078708649","1.96762466430664","1.79646480083466","1.25863373279572","1.13683080673218","0.969043076038361","0.737238347530365","0.599143028259277","0.403354525566101","0.627000033855438","0.734594881534576","2"
"0.360786825418472","0.445523738861084","0.553588271141052","0.79329389333725","1.45240724086761","1.92218565940857","1.76681447029114","1.08925533294678","0.850211024284363","1.0901460647583","1.77724730968475","3.55075407028198","4.41246843338013","4.12072992324829","3.20063781738281","0.93722677230835","-2.96333241462708","-5.7402663230896","-8.24551296234131","-7.7455906867981","-17.3081398010254","-6.47685575485229","2.7884566783905","2.74152803421021","2.0130090713501","1.37097382545471","1.26621556282044","0.767736077308655","1.0298216342926","1.1762330532074","1.13505458831787","1.0080634355545","1.20134997367859","1.4517742395401","1.47312963008881","1.06453609466553","0.639983832836151","0.448120623826981","0.308717846870422","0.322022676467896","0.0941750258207321","-0.223378509283066","-0.0404342710971832","0.155384451150894","0.0581645406782627","0.0142631614580751","2"
"0.0131463306024671","0.278689742088318","0.595079004764557","0.593478560447693","0.473216563463211","0.300144582986832","0.598471522331238","1.30551445484161","1.72898197174072","1.76005005836487","2.25331854820252","2.81992697715759","2.51636099815369","1.05161070823669","-0.0666099861264229","-0.38096022605896","0.0617033466696739","0.753437459468842","0.62150251865387","-1.68660759925842","-5.38983869552612","-3.77915406227112","-5.29016637802124","-0.228588670492172","-7.45698261260986","-9.35956192016602","-3.4072380065918","-0.110203221440315","1.32345712184906","1.58336281776428","1.47015476226807","0.831475436687469","0.67129909992218","0.904416978359222","1.0262656211853","0.366208165884018","0.276376515626907","0.765827655792236","1.51245903968811","1.37106084823608","0.500505328178406","0.142699465155602","0.140933409333229","0.0155413784086704","0.419816613197327","0.3565474152565","2"
"0.608807921409607","0.806184053421021","1.05456078052521","1.56737327575684","1.31858992576599","0.0372909791767597","-0.484146684408188","1.1287727355957","3.56183624267578","4.22784423828125","4.45093393325806","3.66090869903564","2.45121026039123","-0.258057206869125","-2.3703818321228","-10.6730670928955","-17.2821769714356","-20.3396339416504","2.15489482879639","14.191014289856","11.0566625595093","-1.66910779476166","-3.87068128585815","-0.32608038187027","2.02544140815735","2.15469837188721","1.61788237094879","1.43131053447723","1.40653729438782","1.87357032299042","1.82555449008942","1.49475336074829","0.978170275688171","0.489713847637177","0.53648853302002","0.915962159633636","1.32034850120544","1.33483302593231","1.19512557983398","0.770121097564697","-0.338071525096893","-0.893175840377808","-0.441084384918213","0.18016605079174","0.199893906712532","-0.00828034803271294","2"
"-0.0965134352445602","0.0441721715033054","-0.192198470234871","-0.243096724152565","0.086104616522789","0.815291285514832","1.41432929039002","1.95621263980866","1.5392861366272","0.540615618228912","1.5598281621933","3.36770939826965","3.44391441345215","3.91136693954468","3.69590663909912","2.36854028701782","-1.01698100566864","-3.81105446815491","-12.9698572158813","-13.5653076171875","-25.7841987609863","3.05540680885315","11.9362449645996","6.03708505630493","-1.75960826873779","-1.40294027328491","0.410424441099167","0.39460039138794","-0.241340488195419","-0.381846845149994","0.115410313010216","0.659334421157837","1.09969592094421","1.4541791677475","1.89663541316986","2.20558524131775","2.37838196754456","2.61199355125427","2.27546381950378","1.49091351032257","0.895212233066559","0.442663073539734","0.437344759702682","1.01301288604736","0.510053098201752","0.0212401263415813","2"
"0.341310560703278","0.607422530651093","0.888210713863373","0.916308283805847","0.917329847812653","0.95369827747345","1.38147830963135","1.41777729988098","3.00822186470032","4.55245590209961","4.7839035987854","5.03200483322144","4.92348337173462","3.65922904014587","1.10670971870422","-3.99854278564453","-7.34402704238892","-10.5779685974121","-23.3501319885254","-11.8949365615845","2.48267507553101","2.52178573608398","0.724420368671417","2.35322380065918","5.61805438995361","5.33758544921875","2.65380501747131","0.387761473655701","-0.285829544067383","0.0487552247941494","0.430546909570694","1.48610472679138","2.16570711135864","2.22817420959473","1.69992935657501","1.21777665615082","0.892163336277008","1.07636725902557","1.05178701877594","0.874911963939667","0.647756099700928","0.611034393310547","0.336079835891724","0.224666118621826","0.0084835346788168","0.0120588624849916","2"
"0.335244655609131","0.579029619693756","0.836631059646606","1.11380195617676","1.27923619747162","1.39575254917145","1.27990329265595","0.915332496166229","0.670370995998383","1.50626003742218","3.10705208778381","3.86599016189575","4.29264163970947","4.57858371734619","3.91526126861572","1.05298209190369","-3.60772585868835","-7.56933641433716","-6.30360412597656","-11.5804080963135","-18.9814052581787","-1.70679867267609","4.76705551147461","3.62029194831848","4.18745279312134","3.38148140907288","1.71202850341797","0.635197341442108","0.367661744356155","0.601957976818085","0.521396040916443","0.71757435798645","0.544153451919556","0.65119868516922","0.687952935695648","0.559610068798065","0.272011935710907","0.248028501868248","0.0100861256942153","-0.166703462600708","-0.406741291284561","0.243218213319778","0.882637500762939","0.610118091106415","-0.118226855993271","-0.553676724433899","2"
"0.10111965239048","0.463684469461441","0.61873197555542","0.626421689987183","0.615870952606201","0.650297999382019","1.22365009784699","1.48901283740997","2.73897814750671","4.19724464416504","5.41573762893677","5.44658660888672","5.13266563415527","4.29987716674805","2.04044628143311","-2.71611404418945","-8.03963661193848","-15.88343334198","-25.3933773040771","-8.88762760162354","8.54851818084717","10.3852815628052","-0.334481328725815","-1.58897018432617","2.96229743957519","4.1110725402832","2.21101331710815","0.698486924171448","0.511408448219299","0.235762864351273","0.0264336057007313","0.348104059696198","0.978119790554047","1.43559634685516","1.60090148448944","1.05021274089813","0.958888590335846","0.837152183055878","0.943691790103912","0.295198678970337","0.1348637342453","0.253324449062347","0.712874352931976","1.08576965332031","0.739917993545532","0.466191589832306","2"
"0.375874280929565","0.507559776306152","0.851791858673096","1.06948029994965","1.1975873708725","1.45554614067078","1.60389304161072","1.52580428123474","1.86608648300171","1.52611243724823","1.26149666309357","1.17261230945587","1.43300294876099","1.54463481903076","1.87683296203613","3.10912394523621","2.79278659820557","0.368676960468292","-2.86728858947754","-5.67219257354736","-5.37085151672363","-7.87931251525879","-20.9478015899658","-7.50064086914062","0.0250391252338886","-0.45306783914566","0.186651661992073","-0.355487704277039","-0.00647314358502626","0.7661013007164","2.02667450904846","1.77706658840179","0.637242019176483","-0.145991101861","-0.573072135448456","-0.436201274394989","-0.20105516910553","0.237747460603714","0.749982059001923","1.42746329307556","2.00568842887878","2.47352194786072","2.69119191169739","2.48292326927185","2.10724782943726","2.14249014854431","2"
"0.79386842250824","0.799997568130493","0.814698100090027","0.832767188549042","0.778342485427856","0.628032982349396","0.775740444660187","0.544726073741913","-0.272356182336807","1.06302142143249","3.26746964454651","4.00731706619263","4.2886266708374","3.57826685905456","1.36629629135132","-1.40219354629517","-3.46072459220886","-3.0776584148407","-6.79101657867432","-20.5856056213379","-9.67649364471436","-0.654013395309448","-0.921067655086517","-0.0887799635529518","0.274571478366852","1.37750160694122","2.60021090507507","2.63115739822388","2.30521583557129","1.86267554759979","1.86875414848328","1.94126677513123","1.59439241886139","0.557530641555786","0.177113726735115","0.0100569138303399","0.0122047374024987","0.114658758044243","-0.00688758119940758","-0.303483337163925","-0.102141976356506","0.519428193569183","0.539151668548584","0.581554055213928","0.912165522575378","1.35070276260376","2"
"0.00251943594776094","0.265689581632614","0.431535720825195","0.586703300476074","0.831770896911621","1.0677090883255","1.06912112236023","1.30197143554688","0.974271953105927","0.138302341103554","0.585170984268188","3.19223856925964","5.31709718704224","5.37675809860229","4.99876117706299","3.85628771781921","1.21228861808777","-2.78418779373169","-8.57113075256348","-12.274715423584","-16.319221496582","-16.1418533325195","-0.518461167812347","4.80808448791504","3.68069624900818","3.17452192306519","2.58956670761108","2.59792470932007","2.08690047264099","1.68197667598724","0.713701903820038","0.406112879514694","0.461756438016891","0.861133933067322","0.963873445987701","0.742707192897797","0.373699903488159","0.413144022226334","0.465078979730606","0.232875421643257","-0.0366548486053944","-0.132463648915291","-0.282666981220245","-0.461014688014984","-0.629223823547363","-0.723270654678345","2"
