"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47"
"-0.311102211475372","-0.631095588207245","-1.05935966968536","-1.57924628257752","-1.90893089771271","-2.05511522293091","-2.45282864570618","-2.39177775382996","-2.59839749336243","-2.63537240028381","-3.19246435165405","-3.04651927947998","-1.59493696689606","0.367269694805145","2.79513382911682","5.92015695571899","8.91432189941406","9.71120166778564","8.52045059204102","15.7128105163574","7.01247453689575","5.34485197067261","5.78908586502075","-1.83728420734405","-6.17671728134155","-3.72853684425354","-3.29638957977295","-3.24973511695862","-2.67863941192627","-2.21381187438965","-1.76232421398163","-1.09155213832855","-0.394040644168854","-0.352707326412201","-0.370726108551025","0.142310932278633","0.813612878322601","1.39875984191895","1.47237372398377","1.56473326683044","1.57785964012146","1.31957161426544","1.28671061992645","1.23489797115326","0.86061555147171","0.92043000459671","4"
"-0.693786084651947","-0.590307056903839","-0.529143691062927","-0.501378834247589","-0.560900092124939","-0.646083891391754","-0.700142204761505","-0.672981977462769","-0.811995446681976","-1.20803666114807","-2.25254034996033","-2.57228302955627","-3.35862970352173","-2.93325996398926","-1.76589286327362","0.251745820045471","3.03128290176392","7.82823419570923","9.85400104522705","9.39731407165527","8.13590908050537","14.5123920440674","1.4309891462326","5.58244705200195","0.901084959506989","-0.674218952655792","-0.878427565097809","-3.20315432548523","-3.24732422828674","-1.97778034210205","-1.42385578155518","-1.13756191730499","-0.6595259308815","-0.442857950925827","-0.291723489761352","0.0874729305505753","0.641466975212097","0.751678586006165","0.44757416844368","0.366496324539185","0.923580586910248","1.36064922809601","1.33346021175384","1.39315629005432","1.49588632583618","1.37629508972168","4"
"-0.545728385448456","-0.734621107578278","-1.34480583667755","-1.66208505630493","-1.85866641998291","-1.95844161510468","-1.92431807518005","-1.77023994922638","-1.54823648929596","-1.49292230606079","-1.41246366500854","-1.37591171264648","-0.438326954841614","0.403591156005859","3.05380535125732","5.57407140731812","6.26351261138916","4.10954332351685","6.14086389541626","10.3286581039429","4.58453989028931","6.25966835021973","-1.9469758272171","-4.08723211288452","-4.26197290420532","-3.07475662231445","-2.46456074714661","-2.2962338924408","-2.41103911399841","-2.16245293617248","-1.68247926235199","-1.2978527545929","-0.763852953910828","-0.205148652195931","0.0678532123565674","0.228632882237434","0.365588396787643","0.642331957817078","1.0082391500473","1.48284530639648","1.43122935295105","1.01931798458099","1.37557411193848","1.9310245513916","2.08254218101502","2.214191198349","4"
"0.266167253255844","0.220752209424973","0.188410148024559","0.167242586612701","0.0534014105796814","-0.179041638970375","-0.376564085483551","-0.482509255409241","-1.35928320884705","-2.82423305511475","-3.1433253288269","-2.47541761398315","-3.37825036048889","-3.0835816860199","-1.73714900016785","-0.0124452486634255","1.88889920711517","4.49934816360474","6.83542823791504","6.61780786514282","5.8910059928894","8.3283224105835","3.08249831199646","11.9516019821167","1.98932886123657","-0.562742292881012","-2.49572443962097","-1.88828063011169","-1.8761066198349","-1.58028650283813","-1.61167824268341","-1.71298706531525","-1.00416684150696","-0.322616845369339","-0.564647078514099","-0.799812734127045","-0.443411201238632","-0.164760708808899","-0.263731241226196","-0.522280514240265","-0.395617038011551","-0.225913166999817","-0.134194537997246","0.0505160354077816","0.24480402469635","0.154445141553879","4"
"-0.766588091850281","-0.997187077999115","-1.17999887466431","-1.45677173137665","-1.60856461524963","-1.67951667308807","-1.75441741943359","-1.91175866127014","-2.00249433517456","-2.11045432090759","-2.20950269699097","-1.83284878730774","-1.45892095565796","-0.275389224290848","1.54618978500366","3.60056757926941","5.74923849105835","9.62886142730713","9.06692886352539","9.81223106384277","10.0407190322876","17.0779266357422","-0.270972847938538","9.48950290679932","2.16171097755432","-1.33484590053558","-1.80428278446198","-2.19270944595337","-3.78104639053345","-2.07215070724487","-1.4009450674057","-1.31453728675842","-0.717485189437866","-0.12908610701561","0.0239772070199251","0.281769126653671","0.514629662036896","0.94774866104126","1.54542887210846","1.79836130142212","1.70302653312683","1.80518674850464","1.9123113155365","1.69990265369415","1.33192121982575","0.878162145614624","4"
"0.271371334791184","0.100855477154255","0.0955912545323372","-0.0417872667312622","-0.231255248188973","-0.224994108080864","-0.324185729026794","-0.960869252681732","-1.58803236484528","-2.23677372932434","-3.31672787666321","-2.65256357192993","-3.3622579574585","-3.29008841514587","-1.21034026145935","0.570722341537476","2.13776826858521","4.56952142715454","6.97582006454468","6.8802080154419","6.59974145889282","8.5798454284668","9.35565853118896","4.14572191238403","7.287353515625","0.871041059494019","-3.04086995124817","-5.06789398193359","-3.98849105834961","-3.42838716506958","-2.90886330604553","-2.46100449562073","-1.97100222110748","-1.74406611919403","-1.25194644927978","-0.602683842182159","0.211190402507782","0.559192955493927","0.551795482635498","0.584814727306366","1.00405836105347","1.23057663440704","1.14306366443634","1.3485654592514","1.64903104305267","1.81860888004303","4"
"-0.876685678958893","-1.20171773433685","-1.2085919380188","-1.43299436569214","-2.21302914619446","-3.59081101417542","-3.7581090927124","-3.64743685722351","-3.76369547843933","-1.97801327705383","-0.191089615225792","1.80932211875916","4.5715160369873","8.82856845855713","9.11812210083008","8.40112781524658","11.4604454040527","2.80935096740723","-2.7711489200592","7.11128520965576","1.19142520427704","-2.14162015914917","-0.700551748275757","-1.85910141468048","-3.01821827888489","-1.81240892410278","-0.995103776454926","-0.624136030673981","-0.24825756251812","-0.0813795775175095","-0.0754664540290833","0.195541828870773","0.30652043223381","0.447425663471222","0.736527502536774","0.9148890376091","0.647974133491516","1.08949828147888","1.820361495018","1.94054698944092","1.65434074401855","1.59661030769348","1.84402585029602","1.8091846704483","1.40318942070007","1.03859412670135","4"
"-1.2441383600235","-1.31176221370697","-1.16294693946838","-0.97872394323349","-1.03478336334228","-0.795967996120453","-0.617403507232666","-0.847282886505127","-0.849624156951904","-1.08110332489014","-2.46651101112366","-2.97685551643372","-3.48635864257812","-3.24588322639465","-2.22493767738342","-0.0939786732196808","2.00917482376099","4.40857124328613","9.01123428344727","9.49584007263184","9.04399871826172","8.76429176330566","15.6660423278809","3.46080493927002","5.08833980560303","3.48157954216003","-1.2981253862381","-3.88076901435852","-5.30788373947144","-3.30589604377747","-2.54933333396912","-2.00532674789429","-1.1932966709137","-0.395520091056824","-0.0473297275602817","-0.179058462381363","-0.0181801542639732","0.612919986248016","1.06171190738678","1.04574024677277","0.714127779006958","0.824916124343872","1.71917927265167","1.87641096115112","1.5376615524292","1.70656907558441","4"
"-1.14902400970459","-1.27638936042786","-1.31662344932556","-1.18530237674713","-1.58806216716766","-2.03215599060059","-2.71518421173096","-3.571613073349","-3.77083706855774","-3.66728734970093","-2.82042956352234","-1.06630623340607","1.19231712818146","3.99040365219116","7.12245416641235","8.12529277801514","8.52191543579102","6.1932520866394","21.7974967956543","4.34089374542236","8.80592346191406","0.953864693641663","0.093975841999054","-1.17482364177704","-2.35872292518616","-2.81804966926575","-2.27218270301819","-1.60823392868042","-1.18690347671509","-0.761662006378174","-0.283349454402924","-0.0257454477250576","-0.158915445208549","-0.14536090195179","0.229411482810974","1.02800226211548","1.09453940391541","0.622404336929321","1.22709345817566","2.30527639389038","2.31662678718567","1.82537746429443","2.09147357940674","2.31809568405151","2.08085989952087","1.86587941646576","4"
"-1.03214454650879","-0.826082408428192","-0.648311614990234","-0.702159941196442","-2.18978404998779","-3.62384152412415","-3.85861825942993","-4.33366537094116","-3.7690761089325","-1.87904345989227","0.024286825209856","2.43541479110718","6.36030960083008","9.95839405059814","10.0810499191284","7.41930770874023","19.1311187744141","4.8764066696167","14.6949729919434","2.02597832679748","-0.0806852877140045","-0.572148680686951","-0.303906410932541","-1.04109823703766","-1.43028831481934","-1.40328645706177","-1.08146190643311","-0.871335208415985","-0.605228424072266","-0.440712511539459","-0.413896381855011","-0.340818583965302","-0.364588916301727","-0.0836964175105095","0.280563294887543","0.492641896009445","0.465936928987503","0.737187266349792","0.59772789478302","0.943350434303284","1.41971635818481","1.70374298095703","1.67713308334351","1.96695101261139","2.09208559989929","1.90203833580017","4"
"-1.28660941123962","-1.35166621208191","-1.2799665927887","-1.35936594009399","-1.35011970996857","-2.05480885505676","-2.85325074195862","-3.0741286277771","-2.66118550300598","-1.83538818359375","-0.748905003070831","0.419831544160843","2.07482028007507","4.36519575119019","8.5410270690918","9.35749530792236","7.51127195358276","9.06462669372559","17.7788734436035","8.75895881652832","6.12617921829224","1.14225196838379","-1.50349152088165","-1.31871902942657","-2.03847527503967","-2.34404444694519","-1.86946141719818","-1.45652651786804","-1.26295495033264","-0.978395938873291","-0.667103230953217","-0.439219743013382","-0.142795041203499","0.100240498781204","0.228953525424004","0.50441437959671","1.03621816635132","0.988751232624054","0.60545939207077","0.613473296165466","0.797289252281189","0.904018700122833","0.786503493785858","0.923193097114563","0.987571716308594","1.00184154510498","4"
"-1.00757575035095","-0.873682141304016","-0.849094748497009","-1.07750141620636","-1.26528346538544","-2.64174747467041","-3.01579618453979","-3.36623764038086","-3.83830046653748","-3.0535261631012","-1.84255957603455","-0.0553379617631435","1.85051965713501","4.36852550506592","7.58467149734497","9.44948577880859","10.0763568878174","8.2279634475708","18.4278316497803","4.90299272537231","7.79655647277832","1.91419863700867","-0.683266639709473","-1.68689298629761","-2.43501663208008","-2.67459511756897","-2.12915563583374","-1.63670492172241","-1.31873834133148","-0.85012274980545","-0.485404968261719","-0.307504743337631","-0.248144045472145","-0.0200104378163815","0.229447066783905","0.769692480564117","0.94235098361969","0.691864192485809","0.683215618133545","0.99076384305954","1.04198372364044","0.876792013645172","0.896906197071075","1.17955911159515","1.31928777694702","1.13314151763916","4"
"-0.232658296823502","-0.695155501365662","-0.965131223201752","-1.2686380147934","-1.80603408813477","-2.28781056404114","-2.71204090118408","-2.78886938095093","-3.90020394325256","-3.77042436599731","-3.32482862472534","-1.68900620937347","0.520529448986053","2.90487146377564","6.33942604064941","8.16221904754639","8.83078861236572","7.69972372055054","16.4943332672119","1.24263405799866","12.1518535614014","1.22720050811768","0.0947943329811096","-2.23086071014404","-2.47157549858093","-1.97213542461395","-1.37247025966644","-1.43229556083679","-1.08881211280823","-0.493031322956085","-0.466573119163513","-0.585881292819977","-0.394547015428543","-0.250523686408997","-0.359145045280456","-0.375355541706085","-0.225249499082565","-0.17390550673008","-0.312625259160995","-0.367589175701141","-0.398520916700363","-0.360011637210846","-0.32434493303299","-0.176110282540321","0.0300819184631109","0.165208101272583","4"
"-0.556493699550629","-0.721053898334503","-0.808729290962219","-1.07206654548645","-1.2948739528656","-1.69085192680359","-2.05626106262207","-2.01159572601318","-2.25854325294495","-2.56317567825317","-2.73713874816894","-2.58291292190552","-2.17367339134216","-1.179274559021","0.521691083908081","2.69560384750366","5.43714094161987","9.46098709106445","10.7854843139648","11.5232543945312","11.5872383117676","17.0298671722412","2.3133020401001","12.1164283752441","1.87612783908844","-2.18425011634827","-1.23127210140228","-5.39044952392578","-2.78318667411804","-1.67472970485687","-1.69447505474091","-1.15456354618073","-0.818468391895294","-0.384721130132675","0.142663061618805","0.476627707481384","0.421328157186508","0.693871438503265","0.69120866060257","0.590051591396332","0.783628344535828","1.14722239971161","1.66109299659729","2.01098608970642","1.90842092037201","1.65309715270996","4"
"-0.613757312297821","-0.735557556152344","-0.907200694084167","-0.960422694683075","-0.848159968852997","-1.70419359207153","-2.96125054359436","-2.84452772140503","-3.29961800575256","-4.25976228713989","-2.59702897071838","-0.941525638103485","0.291171908378601","2.48614382743835","5.8175950050354","7.36465930938721","8.78361701965332","6.54539060592651","11.381293296814","3.977707862854","5.15773439407349","3.65115857124329","-2.55160284042358","-2.45357608795166","-2.32802128791809","-1.12170803546905","-1.12467324733734","-1.50288379192352","-2.05459141731262","-1.41462302207947","-0.322276890277862","-0.172009244561195","-0.560443937778473","-0.544536292552948","-0.286089330911636","-0.0654289424419403","0.29143750667572","0.66747635602951","0.7604159116745","0.538606762886047","0.944332778453827","1.38706731796265","1.20705425739288","0.96488344669342","1.32155859470367","1.62939310073852","4"
"-0.637438178062439","-0.714800357818604","-0.549542546272278","-0.664971530437469","-1.21757447719574","-2.19593024253845","-3.37001180648804","-3.59446215629578","-4.29620409011841","-3.80497741699219","-2.62864589691162","-0.669127285480499","1.41549181938171","3.45311236381531","6.49284648895264","8.82372379302979","9.14117908477783","8.86336708068848","11.742317199707","8.16149139404297","0.128687739372253","8.26734924316406","0.469105094671249","-1.84071660041809","-1.9201728105545","-2.36694121360779","-2.21730923652649","-1.94609081745148","-1.71670937538147","-1.4174976348877","-0.966775178909302","-0.96309632062912","-0.599500238895416","-0.538049817085266","-0.663892924785614","-0.543437659740448","0.11900369822979","0.559096276760101","0.442304521799088","0.704357862472534","1.35506963729858","1.67407834529877","1.71540975570679","1.78745269775391","1.75838029384613","1.51687145233154","4"
